Date,Close,Return,SMA_50,SMA_200,Volatility,Tomorrow_Close,Target_Class
2024-06-24,41.38990783691406,-0.003103026868429115,40.82090980529785,38.16845149993897,0.23120750269374085,41.7963981628418,1
2024-06-25,41.7963981628418,0.009821000992063178,40.8501301574707,38.21053756713867,0.24453494786975394,41.746620178222656,0
2024-06-26,41.746620178222656,-0.001190963499419273,40.87682235717774,38.2519118309021,0.2611874791415842,41.409149169921875,0
2024-06-27,41.409149169921875,-0.008083792337201579,40.89824310302734,38.292744617462155,0.24580877105909238,41.50379180908203,1
2024-06-28,41.50379180908203,0.002285548992368547,40.91884490966797,38.33366678237915,0.2359128326622615,41.33842849731445,0
2024-07-01,41.33842849731445,-0.003984294074340311,40.938688888549805,38.37402088165283,0.2206402335967638,41.25413513183594,0
2024-07-02,41.25413513183594,-0.0020391042558376427,40.961474838256834,38.41416330337525,0.21778079636540645,41.23793029785156,0
2024-07-03,41.23793029785156,-0.00039280508323802366,40.97658500671387,38.454732513427736,0.20870957858127842,41.4681396484375,1
2024-07-04,41.4681396484375,0.005582466164601119,40.994458236694335,38.49641521453857,0.20247728562818043,41.58869934082031,1
2024-07-05,41.58869934082031,0.0029072848072015933,41.01361442565918,38.5368768119812,0.20387113297650541,41.75278854370117,1
2024-07-08,41.75278854370117,0.0039455237956864675,41.03570426940918,38.578429546356205,0.19700695640368562,41.87932205200195,1
2024-07-09,41.87932205200195,0.003030540299562068,41.060250778198245,38.62194860458374,0.20898562632197507,42.01927185058594,1
2024-07-10,42.01927185058594,0.003341739830702295,41.092161636352536,38.66581357955933,0.23066855165058328,42.21295928955078,1
2024-07-11,42.21295928955078,0.0046094906083467,41.127955017089846,38.70979202270508,0.2717298514859934,42.589664459228516,1
2024-07-12,42.589664459228516,0.008923922321905975,41.16849792480469,38.75472124099731,0.35408804018924106,42.88667678833008,1
2024-07-15,42.88667678833008,0.006973812376143362,41.21843254089355,38.80022102355957,0.4500011856188244,42.732940673828125,0
2024-07-16,42.732940673828125,-0.003584705694515078,41.26422309875488,38.84413877487182,0.5067244507362524,42.8451042175293,1
2024-07-17,42.8451042175293,0.0026247560297170125,41.31512077331543,38.88787479400635,0.5481377351509451,43.022945404052734,1
2024-07-18,43.022945404052734,0.004150793650087081,41.37065551757812,38.932500476837156,0.5947825039571548,42.850460052490234,0
2024-07-19,42.850460052490234,-0.0040091479079963355,41.42044090270996,38.97774971008301,0.6226055987707546,42.67314147949219,0
2024-07-22,42.67314147949219,-0.004138078629280506,41.467956924438475,39.023808841705325,0.6251147385251222,42.51047134399414,0
2024-07-23,42.51047134399414,-0.0038120028162497155,41.508495559692385,39.06626585006714,0.6308096278550229,42.33998107910156,0
2024-07-24,42.33998107910156,-0.004010547507529938,41.54308456420898,39.107731914520265,0.6284454240705801,42.337738037109375,0
2024-07-25,42.337738037109375,-5.2976924765246736e-05,41.576526947021485,39.14931581497192,0.6082454609523978,42.576839447021484,1
2024-07-26,42.576839447021484,0.005647477191685013,41.61082313537597,39.19221141815186,0.5952239243144717,42.356937408447266,0
2024-07-29,42.356937408447266,-0.0051648276722804365,41.64258155822754,39.23365285873413,0.5596057474686106,42.48662185668945,1
2024-07-30,42.48662185668945,0.0030617050281902536,41.674066619873045,39.2740989112854,0.5089475864589724,42.48666000366211,1
2024-07-31,42.48666000366211,8.978584549179658e-07,41.70591606140137,39.31556201934814,0.44155088809725623,42.63066864013672,1
2024-08-01,42.63066864013672,0.0033895024099845905,41.74059844970703,39.35837875366211,0.38839276350193025,42.174800872802734,0
2024-08-02,42.174800872802734,-0.010693422877838366,41.76660186767578,39.39847345352173,0.33994971651228706,42.50437545776367,1
2024-08-05,42.50437545776367,0.007814490599610036,41.79649200439453,39.44019193649292,0.2953010528094819,42.657169342041016,1
2024-08-06,42.657169342041016,0.0035947801286757564,41.832868576049805,39.48159948348999,0.2572030050172318,42.62736892700195,0
2024-08-07,42.62736892700195,-0.0006986027319373367,41.863709945678714,39.522780914306644,0.22584319435950775,42.63629913330078,1
2024-08-08,42.63629913330078,0.0002094946632553718,41.89785171508789,39.563442611694335,0.20934382181300434,42.74238967895508,1
2024-08-09,42.74238967895508,0.0024882681614228908,41.93252067565918,39.603899517059325,0.21185777107887857,42.71038818359375,0
2024-08-12,42.71038818359375,-0.0007487062750046736,41.96666046142578,39.64191610336304,0.2029573137536867,42.72081756591797,1
2024-08-13,42.72081756591797,0.00024418842271778374,41.997468338012695,39.67994844436645,0.2025418523291977,43.05485916137695,1
2024-08-14,43.05485916137695,0.00781917609473548,42.02513809204102,39.720120410919186,0.22080526689327457,43.080322265625,1
2024-08-15,43.080322265625,0.000591410696586081,42.0642423248291,39.760373516082765,0.226811687296922,43.2536506652832,1
2024-08-16,43.2536506652832,0.004023377508401538,42.10509490966797,39.80251062393189,0.26432089759298477,43.57012176513672,1
2024-08-19,43.57012176513672,0.007316633278021234,42.15640090942383,39.846043758392334,0.3381558026459499,43.87730026245117,1
2024-08-20,43.87730026245117,0.0070502097508537975,42.21097549438477,39.88980031967163,0.4294033637851928,44.2224006652832,1
2024-08-21,44.2224006652832,0.007865123897045079,42.27191192626953,39.93221193313599,0.5310820528658958,44.40677261352539,1
2024-08-22,44.40677261352539,0.0041691980866820355,42.33457481384277,39.97617830276489,0.6226627898972993,44.47373580932617,1
2024-08-23,44.47373580932617,0.0015079500684178626,42.395507736206056,40.02039619445801,0.7038027103922215,44.93014144897461,1
2024-08-26,44.93014144897461,0.010262363422879561,42.465803146362305,40.06666305541992,0.8019360742874594,44.88174057006836,0
2024-08-27,44.88174057006836,-0.001077247418889593,42.53004844665527,40.11109519958496,0.8715330141735528,45.08884048461914,1
2024-08-28,45.08884048461914,0.004614346768202049,42.60707237243653,40.155964584350585,0.9382191906571478,45.01576614379883,0
2024-08-29,45.01576614379883,-0.0016206746510866177,42.68144790649414,40.20110645294189,0.984110855734915,44.861671447753906,0
2024-08-30,44.861671447753906,-0.003423127256185765,42.7483065032959,40.24501064300537,0.9724891500056495,44.71126937866211,0
2024-09-02,44.71126937866211,-0.003352573906368117,42.81473373413086,40.286897354125976,0.9588787027534472,44.557525634765625,0
2024-09-03,44.557525634765625,-0.0034385904500814357,42.86995628356934,40.32725601196289,0.9360436501495872,44.552669525146484,0
2024-09-04,44.552669525146484,-0.00010898517253732365,42.92607727050781,40.36636343002319,0.8996912178382092,44.6890983581543,1
2024-09-05,44.6890983581543,0.0030621921079456715,42.99167625427246,40.406116580963136,0.8558658634406,44.73683166503906,1
2024-09-06,44.73683166503906,0.0010681197123785235,43.0563370513916,40.447535018920895,0.8078741111162139,44.64570999145508,0
2024-09-09,44.64570999145508,-0.0020368378848606428,43.12248268127441,40.487187156677244,0.7366317274908935,44.53152847290039,0
2024-09-10,44.53152847290039,-0.002557502581469584,43.1880305480957,40.52738250732422,0.6418249651529293,44.4871711730957,0
2024-09-11,44.4871711730957,-0.0009960875210398568,43.25301536560059,40.56806135177612,0.5640718557401808,44.285400390625,0
2024-09-12,44.285400390625,-0.004535482413247416,43.309360580444334,40.60806421279907,0.4687684521141178,44.532501220703125,1
2024-09-13,44.532501220703125,0.0055797357119624635,43.36823661804199,40.64868421554566,0.367727615851606,44.59682846069336,1
2024-09-16,44.59682846069336,0.0014445009426133915,43.42511741638184,40.69029262542725,0.2858595975036023,44.886199951171875,1
2024-09-17,44.886199951171875,0.006488611420732759,43.48525497436523,40.73320793151856,0.23538927659102318,44.7871208190918,0
2024-09-18,44.7871208190918,-0.002207340612211728,43.54061195373535,40.774875774383545,0.21367367361743794,44.91305923461914,1
2024-09-19,44.91305923461914,0.0028119337261274246,43.59461395263672,40.816742725372315,0.20917840064228055,45.237579345703125,1
2024-09-20,45.237579345703125,0.007225517847464724,43.64757225036621,40.858081855773925,0.23253644479829935,45.33774185180664,1
2024-09-23,45.33774185180664,0.002214143805929103,43.69659355163574,40.90189298629761,0.2650701476872346,45.57421112060547,1
2024-09-24,45.57421112060547,0.005215726658194919,43.75341896057129,40.94609336853027,0.3203361304952421,45.776756286621094,1
2024-09-25,45.776756286621094,0.0044442934070678675,43.81205200195313,40.98980838775635,0.3835208145323142,45.48509216308594,0
2024-09-26,45.48509216308594,-0.0063714458427103215,43.86129493713379,41.03317245483399,0.4086450772392999,45.827880859375,1
2024-09-27,45.827880859375,0.007536286725769337,43.920843353271486,41.07775568008423,0.46250426157455876,45.6986083984375,0
2024-09-30,45.6986083984375,-0.0028208256308900337,43.98135269165039,41.12102180480957,0.4921854024023898,45.73731994628906,1
2024-10-01,45.73731994628906,0.0008471056167409508,44.045889663696286,41.164591007232666,0.5120888021644103,45.28773498535156,0
2024-10-02,45.28773498535156,-0.009829718082858041,44.10484474182129,41.20481956481934,0.5033918308683859,45.395660400390625,1
2024-10-03,45.395660400390625,0.0023831047208249245,44.166003189086915,41.24389837265014,0.5013188440245598,44.936546325683594,0
2024-10-04,44.936546325683594,-0.010113611535940592,44.21319732666016,41.281530151367186,0.4959147366654236,44.91823959350586,0
2024-10-07,44.91823959350586,-0.00040739072480233673,44.26442337036133,41.320373096466064,0.4864865051947142,44.80400085449219,0
2024-10-08,44.80400085449219,-0.002543259487626681,44.310770950317384,41.35705459594727,0.4730140363913848,44.843257904052734,1
2024-10-09,44.843257904052734,0.0008761951792661815,44.357902908325194,41.39354959487915,0.4540528077701021,44.73313903808594,0
2024-10-10,44.73313903808594,-0.002455639289241862,44.39995231628418,41.428354778289794,0.419242588005968,44.7359504699707,1
2024-10-11,44.7359504699707,6.284897383057597e-05,44.45117530822754,41.4627971458435,0.4053126780816092,44.705570220947266,0
2024-10-14,44.705570220947266,-0.0006791014542952833,44.49519920349121,41.49694664001465,0.3977991520386226,44.750938415527344,1
2024-10-15,44.750938415527344,0.0010148219641501477,44.53707458496094,41.53034656524658,0.40417510802184253,44.674468994140625,0
2024-10-16,44.674468994140625,-0.001708778052354476,44.57801658630371,41.56312841415405,0.41058919374465114,44.369224548339844,0
2024-10-17,44.369224548339844,-0.00683263735805828,44.61267509460449,41.59566537857056,0.44497746694104373,44.465171813964844,1
2024-10-18,44.465171813964844,0.0021624733495277937,44.647130737304686,41.62604778289795,0.46906658904459597,44.688228607177734,1
2024-10-21,44.688228607177734,0.00501643835193355,44.686687545776365,41.6580541229248,0.47440392384101143,44.41046142578125,0
2024-10-22,44.41046142578125,-0.006215667750855358,44.72048042297363,41.68892002105713,0.48068483465840456,44.42784881591797,1
2024-10-23,44.42784881591797,0.00039151563794881383,44.74794021606445,41.72081052780151,0.4620364880388355,44.229881286621094,0
2024-10-24,44.229881286621094,-0.004455933261975686,44.77093139648437,41.75095693588257,0.4699613460000896,44.47794723510742,1
2024-10-25,44.47794723510742,0.005608560124292339,44.79541732788086,41.78175497055054,0.4213936530823588,44.428749084472656,0
2024-10-28,44.428749084472656,-0.0011061245784277363,44.81258987426758,41.81219800949097,0.37419625351946445,44.475830078125,1
2024-10-29,44.475830078125,0.0010596965843632233,44.824560470581055,41.842351264953614,0.29769291739172105,44.583499908447266,1
2024-10-30,44.583499908447266,0.00242086162603683,44.83178245544433,41.873128986358644,0.26259437124532453,44.41604995727539,0
2024-10-31,44.41604995727539,-0.0037558727223240274,44.831968002319336,41.902932777404786,0.20082091729222992,44.2342414855957,0
2024-11-01,44.2342414855957,-0.004093305727424501,44.827178115844724,41.931676387786865,0.20096787390781612,44.46249771118164,1
2024-11-04,44.46249771118164,0.005160170445338563,44.81782524108887,41.96148307800293,0.1843952202355411,44.48741912841797,1
2024-11-05,44.48741912841797,0.000560504211846391,44.80993881225586,41.9910548210144,0.17438465001504477,44.67156982421875,1
2024-11-06,44.67156982421875,0.00413938815531667,44.80159339904785,42.0217338180542,0.16193472297350672,44.03929138183594,0
2024-11-07,44.03929138183594,-0.014153933807806829,44.78206390380859,42.04951557159424,0.1866330549332179,44.576568603515625,1
2024-11-08,44.576568603515625,0.01219995156192022,44.77636184692383,42.078394470214846,0.1786646198256486,44.3654899597168,0
2024-11-11,44.3654899597168,-0.0047351927349155165,44.769446258544924,42.10845687866211,0.17200262691488719,44.17129898071289,0
2024-11-12,44.17129898071289,-0.004377072791943215,44.761721725463865,42.13827913284302,0.16952997819202795,43.76636505126953,0
2024-11-13,43.76636505126953,-0.009167353887875707,44.745995635986326,42.16441696166992,0.21649640076237417,43.61909103393555,0
2024-11-14,43.61909103393555,-0.0033650045454188815,44.72459548950195,42.18955213546753,0.2764768056171326,43.44258117675781,0
2024-11-15,43.44258117675781,-0.0040466193355659374,44.69871047973633,42.21337732315064,0.3410474070372615,43.32915115356445,0
2024-11-18,43.32915115356445,-0.002611033233311799,44.67237930297851,42.23641017913818,0.39108586839763054,43.77431869506836,1
2024-11-19,43.77431869506836,0.010274088682840077,44.657235107421876,42.26144271850586,0.40143606964825507,43.722930908203125,0
2024-11-20,43.722930908203125,-0.0011739254521172526,44.64195030212402,42.28668281555176,0.4111133897564479,43.61394119262695,0
2024-11-21,43.61394119262695,-0.0024927358096143992,44.62852111816406,42.311502056121824,0.42859645044604366,43.38972473144531,0
2024-11-22,43.38972473144531,-0.005140935559832971,44.605665588378905,42.33446973800659,0.45098339937915327,43.343650817871094,0
2024-11-25,43.343650817871094,-0.0010618623155456142,44.58060203552246,42.356976146697995,0.47143999376579765,43.356929779052734,1
2024-11-26,43.356929779052734,0.0003063646216014959,44.55001663208008,42.37957315444946,0.48131999237479994,43.56495666503906,1
2024-11-27,43.56495666503906,0.00479800777053252,44.525573348999025,42.402152938842775,0.4664600986860544,43.87564468383789,1
2024-11-28,43.87564468383789,0.007131603990510937,44.504825057983396,42.42558958053589,0.45146597300215263,43.984371185302734,1
2024-11-29,43.984371185302734,0.002478060487733247,44.47976089477539,42.44877861022949,0.44485848769237185,44.05904006958008,1
2024-12-02,44.05904006958008,0.0016976230935021874,44.45418685913086,42.472082958221435,0.4256878260490327,43.97475051879883,0
2024-12-03,43.97475051879883,-0.00191310456714755,44.42219764709473,42.49453031539917,0.4004617560619803,44.023868560791016,1
2024-12-04,44.023868560791016,0.0011169601058040879,44.387139892578126,42.517180614471435,0.3522925582661355,44.09299087524414,1
2024-12-05,44.09299087524414,0.0015701099588210088,44.35929786682129,42.54010452270508,0.3544129614925581,44.34389877319336,1
2024-12-06,44.34389877319336,0.005690425915065189,44.329618225097654,42.56438440322876,0.33068761914395906,44.33287811279297,0
2024-12-09,44.33287811279297,-0.0002485270962925279,44.302303619384766,42.58735719680786,0.3277720166827386,44.43790054321289,1
